forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-12-10 00:00:00,2022-12-09 19:00:00,5,270.25466796875,95.4,0.0
2022-12-10 01:00:00,2022-12-09 19:00:00,6,270.20376953125003,92.10000000000001,0.0
2022-12-10 02:00:00,2022-12-09 19:00:00,7,270.02751953125,69.8,0.0
2022-12-10 03:00:00,2022-12-09 19:00:00,8,269.810078125,79.4,0.0
2022-12-10 04:00:00,2022-12-09 19:00:00,9,269.71695312500003,83.60000000000001,0.0
2022-12-10 05:00:00,2022-12-09 19:00:00,10,269.6666015625,64.9,0.0
2022-12-10 06:00:00,2022-12-09 19:00:00,11,269.510078125,11.0,0.0
2022-12-10 07:00:00,2022-12-09 19:00:00,12,269.29533203125,16.7,0.0
2022-12-10 08:00:00,2022-12-09 19:00:00,13,269.16470703125003,17.2,0.0
2022-12-10 09:00:00,2022-12-09 19:00:00,14,269.0762109375,19.200000000000003,0.08
2022-12-10 10:00:00,2022-12-09 19:00:00,15,269.23955078125,13.5,8.92
2022-12-10 11:00:00,2022-12-09 19:00:00,16,269.65369140625,11.700000000000001,27.28
2022-12-10 12:00:00,2022-12-09 19:00:00,17,270.07171875,51.2,45.52
2022-12-10 13:00:00,2022-12-09 19:00:00,18,270.37830078125,49.0,57.72
2022-12-10 14:00:00,2022-12-09 19:00:00,19,270.41849609375,37.7,88.66
2022-12-10 15:00:00,2022-12-09 19:00:00,20,270.14671875,37.7,62.84
2022-12-10 16:00:00,2022-12-09 19:00:00,21,270.0009765625,40.0,42.36
2022-12-10 17:00:00,2022-12-09 19:00:00,22,269.894921875,32.0,31.78
2022-12-10 18:00:00,2022-12-09 19:00:00,23,269.64490234375,19.6,25.42
2022-12-10 19:00:00,2022-12-09 19:00:00,24,269.48841796875,25.1,21.18
2022-12-10 20:00:00,2022-12-09 19:00:00,25,269.34560546875,22.8,0.0
2022-12-10 21:00:00,2022-12-09 19:00:00,26,269.15814453125,59.900000000000006,0.0
2022-12-10 22:00:00,2022-12-09 19:00:00,27,268.96880859375,48.5,0.0
