forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2021-07-04 00:00:00,2021-07-03 20:00:00,4,291.1798583984375,96.80000000000001,38.14
2021-07-04 01:00:00,2021-07-03 20:00:00,5,290.8458984375,97.30000000000001,30.512
2021-07-04 02:00:00,2021-07-03 20:00:00,6,290.605615234375,100.0,25.424
2021-07-04 03:00:00,2021-07-03 20:00:00,7,290.229443359375,100.0,0.0
2021-07-04 04:00:00,2021-07-03 20:00:00,8,290.18979492187503,100.0,0.0
2021-07-04 05:00:00,2021-07-03 20:00:00,9,290.4156982421875,48.300000000000004,1.44
2021-07-04 06:00:00,2021-07-03 20:00:00,10,290.694140625,8.6,14.992
2021-07-04 07:00:00,2021-07-03 20:00:00,11,291.11569824218753,49.400000000000006,44.736000000000004
2021-07-04 08:00:00,2021-07-03 20:00:00,12,291.18039550781253,99.9,68.44800000000001
2021-07-04 09:00:00,2021-07-03 20:00:00,13,290.9484375,65.8,74.42
2021-07-04 10:00:00,2021-07-03 20:00:00,14,292.167724609375,31.5,208.34
2021-07-04 11:00:00,2021-07-03 20:00:00,15,292.5913330078125,43.6,348.28000000000003
2021-07-04 12:00:00,2021-07-03 20:00:00,16,291.397900390625,26.8,435.78000000000003
2021-07-04 13:00:00,2021-07-03 20:00:00,17,291.2685546875,24.0,496.6
2021-07-04 14:00:00,2021-07-03 20:00:00,18,292.0381103515625,7.9,541.52
2021-07-04 15:00:00,2021-07-03 20:00:00,19,292.246240234375,15.0,767.6
2021-07-04 16:00:00,2021-07-03 20:00:00,20,292.0,8.6,727.72
2021-07-04 17:00:00,2021-07-03 20:00:00,21,291.74423828125003,54.400000000000006,690.14
2021-07-04 18:00:00,2021-07-03 20:00:00,22,291.2872802734375,72.9,640.52
2021-07-04 19:00:00,2021-07-03 20:00:00,23,291.2047119140625,71.3,576.944
2021-07-04 20:00:00,2021-07-03 20:00:00,24,291.275048828125,100.0,515.248
2021-07-04 21:00:00,2021-07-03 20:00:00,25,291.397900390625,100.0,92.12
2021-07-04 22:00:00,2021-07-03 20:00:00,26,291.264892578125,100.0,57.44
2021-07-04 23:00:00,2021-07-03 20:00:00,27,291.172607421875,100.0,38.32
