forecast_valid_time,forecast_issue_time,lead_hours,temperature_2m,cloud_cover,shortwave_radiation
2022-04-22 00:00:00,2022-04-21 20:00:00,4,282.180712890625,0.0,1.84
2022-04-22 01:00:00,2022-04-21 20:00:00,5,281.9532958984375,1.1,1.472
2022-04-22 02:00:00,2022-04-21 20:00:00,6,281.55067138671876,5.0,1.232
2022-04-22 03:00:00,2022-04-21 20:00:00,7,280.963037109375,0.7000000000000001,0.0
2022-04-22 04:00:00,2022-04-21 20:00:00,8,280.42575683593753,0.0,0.0
2022-04-22 05:00:00,2022-04-21 20:00:00,9,280.06207275390625,0.0,0.0
2022-04-22 06:00:00,2022-04-21 20:00:00,10,280.0170166015625,1.8,0.096
2022-04-22 07:00:00,2022-04-21 20:00:00,11,280.4085205078125,0.0,10.32
2022-04-22 08:00:00,2022-04-21 20:00:00,12,281.5056884765625,0.7000000000000001,38.928
2022-04-22 09:00:00,2022-04-21 20:00:00,13,283.04473876953125,5.0,327.56
2022-04-22 10:00:00,2022-04-21 20:00:00,14,284.3809326171875,4.800000000000001,396.48
2022-04-22 11:00:00,2022-04-21 20:00:00,15,285.4362060546875,1.6,458.34000000000003
2022-04-22 12:00:00,2022-04-21 20:00:00,16,286.266748046875,4.7,510.98
2022-04-22 13:00:00,2022-04-21 20:00:00,17,286.966748046875,4.6000000000000005,552.76
2022-04-22 14:00:00,2022-04-21 20:00:00,18,287.365771484375,0.0,582.048
2022-04-22 15:00:00,2022-04-21 20:00:00,19,287.7211059570313,5.0,693.1800000000001
2022-04-22 16:00:00,2022-04-21 20:00:00,20,287.87196044921876,5.0,655.3000000000001
2022-04-22 17:00:00,2022-04-21 20:00:00,21,288.0327392578125,5.6000000000000005,606.46
2022-04-22 18:00:00,2022-04-21 20:00:00,22,287.99390869140626,5.0,549.1
2022-04-22 19:00:00,2022-04-21 20:00:00,23,287.3036376953125,5.0,486.064
2022-04-22 20:00:00,2022-04-21 20:00:00,24,286.3402099609375,5.0,421.152
2022-04-22 21:00:00,2022-04-21 20:00:00,25,285.09510498046876,5.0,8.36
2022-04-22 22:00:00,2022-04-21 20:00:00,26,284.0146484375,4.9,4.18
2022-04-22 23:00:00,2022-04-21 20:00:00,27,283.16865234375,5.0,2.8000000000000003
2022-04-23 00:00:00,2022-04-21 20:00:00,28,282.5951293945313,5.1000000000000005,2.08
2022-04-23 01:00:00,2022-04-21 20:00:00,29,282.04124755859374,51.900000000000006,1.6640000000000001
2022-04-23 02:00:00,2022-04-21 20:00:00,30,281.8190551757813,76.7,1.3920000000000001
2022-04-23 03:00:00,2022-04-21 20:00:00,31,281.916796875,92.80000000000001,0.0
2022-04-23 04:00:00,2022-04-21 20:00:00,32,281.953271484375,94.7,0.0
2022-04-23 05:00:00,2022-04-21 20:00:00,33,281.5751953125,5.1000000000000005,0.0
2022-04-23 06:00:00,2022-04-21 20:00:00,34,280.44871826171874,33.7,0.176
2022-04-23 07:00:00,2022-04-21 20:00:00,35,280.24853515625,96.9,10.352
2022-04-23 08:00:00,2022-04-21 20:00:00,36,280.8561279296875,100.0,31.072
2022-04-23 09:00:00,2022-04-21 20:00:00,37,281.74853515625,100.0,220.44
2022-04-23 10:00:00,2022-04-21 20:00:00,38,282.805078125,100.0,293.66
2022-04-23 11:00:00,2022-04-21 20:00:00,39,283.43994140625,30.200000000000003,361.98
2022-04-23 12:00:00,2022-04-21 20:00:00,40,284.0666748046875,5.0,437.08
2022-04-23 13:00:00,2022-04-21 20:00:00,41,284.6404296875,51.2,492.64
2022-04-23 14:00:00,2022-04-21 20:00:00,42,284.436474609375,90.5,512.176
2022-04-23 15:00:00,2022-04-21 20:00:00,43,283.56064453125003,98.80000000000001,367.94
2022-04-23 16:00:00,2022-04-21 20:00:00,44,283.5110595703125,86.4,331.66
2022-04-23 17:00:00,2022-04-21 20:00:00,45,282.375732421875,48.7,326.84000000000003
2022-04-23 18:00:00,2022-04-21 20:00:00,46,283.30341796875,18.3,336.98
2022-04-23 19:00:00,2022-04-21 20:00:00,47,283.5159912109375,5.0,315.632
2022-04-23 20:00:00,2022-04-21 20:00:00,48,283.48974609375,9.1,279.344
2022-04-23 21:00:00,2022-04-21 20:00:00,49,282.7679931640625,5.0,9.4
2022-04-23 22:00:00,2022-04-21 20:00:00,50,281.99863281250003,5.0,4.7
2022-04-23 23:00:00,2022-04-21 20:00:00,51,280.95126953125003,5.0,3.14
2022-04-24 00:00:00,2022-04-21 20:00:00,52,280.258740234375,5.0,2.36
2022-04-24 01:00:00,2022-04-21 20:00:00,53,280.0,5.0,1.8880000000000001
2022-04-24 02:00:00,2022-04-21 20:00:00,54,279.34873046875003,5.0,1.568
2022-04-24 03:00:00,2022-04-21 20:00:00,55,278.57412109375,5.0,0.0
2022-04-24 04:00:00,2022-04-21 20:00:00,56,278.1,5.0,0.0
2022-04-24 05:00:00,2022-04-21 20:00:00,57,277.7083984375,5.0,0.0
2022-04-24 06:00:00,2022-04-21 20:00:00,58,277.54318847656253,5.0,0.272
2022-04-24 07:00:00,2022-04-21 20:00:00,59,277.895751953125,5.4,11.504
2022-04-24 08:00:00,2022-04-21 20:00:00,60,278.77500000000003,5.5,40.496
2022-04-24 09:00:00,2022-04-21 20:00:00,61,279.5588623046875,5.2,329.74
2022-04-24 10:00:00,2022-04-21 20:00:00,62,280.558837890625,25.6,399.22
2022-04-24 11:00:00,2022-04-21 20:00:00,63,281.14890136718753,98.0,446.04
2022-04-24 12:00:00,2022-04-21 20:00:00,64,281.76535644531253,98.0,427.76
2022-04-24 13:00:00,2022-04-21 20:00:00,65,281.9025390625,81.0,434.76800000000003
2022-04-24 14:00:00,2022-04-21 20:00:00,66,281.90679931640625,76.80000000000001,463.552
2022-04-24 15:00:00,2022-04-21 20:00:00,67,281.74873046875,57.0,664.7
2022-04-24 16:00:00,2022-04-21 20:00:00,68,281.94873046875,59.900000000000006,633.48
2022-04-24 17:00:00,2022-04-21 20:00:00,69,282.053857421875,82.30000000000001,585.5
2022-04-24 18:00:00,2022-04-21 20:00:00,70,281.8580810546875,88.80000000000001,523.0600000000001
2022-04-24 19:00:00,2022-04-21 20:00:00,71,281.8,5.1000000000000005,461.264
2022-04-24 20:00:00,2022-04-21 20:00:00,72,281.28635253906253,4.9,401.696
2022-04-24 21:00:00,2022-04-21 20:00:00,73,280.6242309570313,5.0,10.88
2022-04-24 22:00:00,2022-04-21 20:00:00,74,280.5298706054688,5.0,5.44
2022-04-24 23:00:00,2022-04-21 20:00:00,75,280.46054687500003,5.0,3.62
